distance,rate,rating,total_reviews,is_verified,booking_success
2.7453504787064222,144.31982167135075,4.1474232760585235,3,1,1
17.723835227811364,159.4750830820004,4.742484452962763,81,1,1
8.589100282666363,210.90612511542867,4.210131695950168,105,1,0
8.051851022784405,195.4857924649037,4.743930016295771,32,1,0
13.36396032214425,246.05539178937482,4.594530208691458,8,1,1
9.119651708156908,27.754158668977873,3.8141425792084003,87,1,0
13.140552641752999,99.4856065621282,4.923322437349196,30,1,1
1.6982026575503564,94.83822385098323,3.591171752944105,143,1,1
16.367605202583434,56.61481809375084,4.847419561315693,74,1,1
18.83982708114835,97.41580234908629,3.956665173485561,123,1,0
13.150925030108025,103.28311453072747,4.250222124746599,121,1,1
19.11403561274681,163.7370716493313,4.133527809051102,38,1,0
3.452930130214284,204.15577649398298,3.757751835375374,143,1,1
9.809615694866897,123.61364637936701,4.03722029960254,115,0,1
12.235231311936221,220.04901592431364,3.789401654439193,109,1,0
11.84386462471314,110.8071214951803,3.8058297131907857,78,1,1
8.328504692236343,97.7308480347067,3.7805852540395706,36,1,1
7.092645982642097,169.23859591925194,4.233526070519892,90,1,1
2.973068439733167,21.759162687150322,4.696897051266973,40,1,1
8.138977785964425,37.7399002356901,4.353455050641862,74,0,1
3.67188589455696,134.1213199221602,4.839809882826263,46,1,1
14.820130691598258,283.7301227466506,4.454816732865086,107,1,0
4.5722032421445045,220.63085725537573,4.534010173448907,146,1,1
1.6420234530484101,40.11607230765896,4.501410844590505,100,1,1
11.271139687436069,256.200633642549,4.174188789775612,61,1,0
12.106979788028331,223.7057196233316,4.534008233300124,3,1,0
17.502304694969858,189.11975982525615,3.604561619703442,82,1,0
11.751141442144796,248.78349377361553,4.789777207873495,7,0,0
7.2368766476071915,130.17130660674277,4.666718215165876,31,1,0
16.15873168976325,78.12779949334802,3.867844937347518,65,0,0
11.03543841715471,160.92666589599642,4.652048681381124,95,1,1
2.045965550308239,171.41990034414005,3.518963902100028,64,1,1
11.53408592610831,168.42301602282495,3.8258698587213207,77,0,1
18.206361635722416,176.04603057183002,3.5977058580063437,3,1,0
8.2280961972153,285.38090169816655,4.670340374926842,93,1,0
6.278353137046102,272.14000258242595,4.63381122676758,35,1,0
3.297654411851391,264.5793554192977,4.720454035702746,15,1,1
3.453187677739468,243.40379110895873,3.506722539988293,21,1,0
8.939043944665467,283.87701057060633,4.251849090017612,62,1,0
12.115756571149825,43.07097287862993,4.557254296276005,83,0,1
2.072000400807234,90.56012951203576,3.733101693108523,4,1,1
18.821587485990733,156.0909445115567,4.4746860912689375,141,1,0
15.225105540181321,256.2623305401705,3.6261651489645286,67,1,0
11.939166406531422,158.97222778397875,3.77198878415647,94,1,1
16.65455408331032,228.1899007123528,4.213695222491902,58,1,1
2.0636417578362094,54.60357299594112,4.480347729021653,130,1,1
9.798358115795926,86.93793669831965,3.7188036904308444,25,1,1
12.786815973802437,223.55618708573664,3.7778349962464066,11,1,0
16.65873166930664,61.94919253300135,3.8066695505984947,1,1,0
15.77765642096072,115.13644137665413,3.858051207048468,48,1,0
5.902850369411293,90.48688347686786,3.839830772789437,113,1,1
18.847163306404482,114.71058285340636,4.092723662746455,138,1,0
2.9247439079019717,216.87235398722154,4.480684476255084,81,1,1
17.565105563112468,119.83644662569829,4.157047674701705,30,1,0
19.43333486729006,173.25004694326296,4.663960863124832,114,1,0
3.9544937028411984,43.48058496050675,4.578902758922922,19,1,1
14.580288251973812,244.4300425718689,3.6897903710736135,110,1,0
1.2855676161709702,120.41825830971558,3.5732624349811157,34,1,1
8.405745090213522,199.8322353245026,4.816912345999409,32,0,0
10.567524334354644,221.7360364736223,3.6197465998443104,76,1,0
11.822581905237865,74.75336280183461,3.7225087710795695,126,1,1
18.75077634084691,267.13237071170477,3.533199913337177,134,1,0
13.608888402236797,190.6239117079816,4.442504547947981,141,0,1
9.884920048775122,137.18666539917223,4.373555844737523,86,1,0
16.28866320718484,66.96552731979257,4.980355499652884,75,1,1
19.035390008610975,283.5557673018439,4.830398594475758,135,1,0
0.9302898993046714,230.19443817751315,4.116264766221365,45,1,1
19.659164808992756,74.28700037897593,4.057378761368803,65,1,0
2.179576711741767,111.24757079640398,3.9452780514199777,94,1,1
16.380542195740844,245.75716355510087,3.728610380056822,19,1,0
5.966527674752544,213.26813401637162,3.7071254849030137,119,1,1
3.077503326200499,233.24852342398142,3.698425562014408,47,0,0
9.077184974419781,140.74231413068574,3.671172135780168,46,1,1
13.057153299228464,219.19573485301757,3.8607680636083055,29,1,0
7.928560977957763,125.15071101621541,3.960002945469675,100,1,1
1.5640254615126297,75.20993132738599,4.942368456558373,65,1,1
12.189492223344974,195.3129549297876,4.367709876502829,128,1,1
18.096863884158157,293.16396879565633,4.981393661769921,51,1,1
7.972699635971408,103.52127684766894,4.05870042173851,22,1,0
4.718489163801127,146.3763337805738,4.1864399488841615,110,0,1
9.1302582456899,207.09039075490827,3.986867988747919,71,1,0
1.443072865451227,169.32929040490905,3.774331476344829,33,1,1
16.49950789736536,255.37692177707905,3.714747061666369,127,0,0
16.613645813528642,232.09667134381203,4.917618796711748,109,1,0
11.966009036877754,31.614703100771756,4.980216022698134,100,1,1
7.3855063342985945,299.5500516682756,3.5673642447630973,44,1,0
16.095775606692776,229.43469931004816,3.7255188120976497,7,1,0
11.31639698337316,261.21244514382226,4.135286138451534,128,1,0
16.605680016725316,200.59134794717372,3.7795002145166112,91,0,0
12.813446455368902,259.0412614933273,4.045820590440325,130,1,0
15.795906727649548,47.02914785468218,3.69364452478945,17,0,1
12.17197836774632,114.10528313440494,4.184767635082685,65,0,1
8.575750830205491,264.77996892728044,3.9075419242538887,110,1,0
19.179944268559684,72.47173521106428,4.027857583637991,30,1,0
11.051719585137473,37.29899809530648,3.6414689771941213,92,1,1
12.2992456115405,239.6138978843874,4.1421920760652124,75,1,0
4.7995089685876104,253.11355435833943,4.974886416442355,105,0,1
12.70019039383189,61.355882184121675,3.9932495703217854,31,1,1
11.646349164917405,258.48860509307394,4.814643912263652,97,1,1
4.104348759966987,210.72882174519333,4.764798712435528,51,1,1
1.6619483983863024,163.2235647167264,4.928087627445816,58,1,1
12.285006734438037,251.62130494269474,4.685164268400642,34,1,1
15.39199925233125,134.48603605590523,4.489395240588222,21,1,1
10.70632673297916,70.2882775236682,4.784876666341186,37,1,1
4.922066193733091,96.1830128340249,3.6134670209860245,64,0,0
13.497178545514181,158.97174521359472,4.1942459857982115,147,1,1
2.0620616688872437,166.4292759118551,4.983884357922588,124,1,1
9.115757243638114,244.5905355357516,4.654400226942098,101,1,1
3.6856517887691935,240.53552624091532,4.943113067055835,119,1,1
4.096951495667725,180.68946880330384,4.669451534200219,85,0,1
4.444732008584971,237.52386275916078,4.812322951163216,78,1,1
8.040787612357569,69.65543561369623,4.559794448454786,104,1,1
1.4974290095977536,29.268390221588888,4.64075300662586,72,1,1
8.256972098117416,263.98563945088955,4.284767014759251,103,1,0
10.478295218736667,36.53303072238933,4.8863565512211995,77,0,1
9.924238556843342,85.30620247703924,4.737558365935042,110,0,1
7.964289957859291,213.1659006429496,4.765827448498449,19,1,1
16.863358857379673,131.6926622237831,4.509513651444578,130,1,1
3.3338705021998303,264.74948142592,3.9568699206308735,134,1,1
10.361086503736793,99.92424147874682,3.553444693085209,133,1,0
1.7098076306528087,18.3833338007674,4.903482694114317,62,1,1
1.8875357381192401,100.68685755981207,4.3791805232082455,103,1,1
11.690384068703377,179.751389017677,3.9472144567222105,100,1,1
11.537359285312508,122.1424369899386,3.7237026617713065,52,1,0
17.621653500466913,167.43873539124525,4.7442847482511326,49,0,0
11.378536675371427,264.83046386798037,4.754780291671368,100,1,1
19.215924897894578,275.05824045565504,4.721761952195797,126,1,0
1.4495495437986305,90.80260842642195,4.46762403795018,118,0,1
2.411149853224451,146.7100348819217,4.049023081387814,54,1,1
1.359284300622437,171.50604434381358,3.9561054271703853,119,1,1
4.11289858150403,285.49705021315043,3.5128321551772554,133,1,1
11.054767163362722,299.60593596184964,4.750411338032361,137,1,1
13.088657537834846,82.09106591983509,3.6311490462404636,98,1,0
1.3889105799990416,222.1892633335574,4.446132497061152,36,1,1
18.946432351989188,122.73885273646061,4.256112420260132,148,1,0
16.92222484468243,17.31083611257077,4.290034038389527,81,0,1
6.283943402063316,17.636968894232172,4.89006926796166,85,1,1
2.0051568394161254,146.26131215524288,3.547422516906863,83,1,1
3.8127979277716166,154.17545020623538,4.660088336943159,63,1,0
2.9754160682219672,21.432363523431157,3.578078597550961,67,0,1
2.9040336963294635,210.7743137806762,3.5572304089030657,3,1,1
10.611952928981811,98.79096574956164,4.144726547212073,42,1,1
5.294025128621306,174.56953393774558,3.5946127615144503,24,1,1
7.4837244723183165,100.76193585214435,4.683715926939368,44,1,1
19.795354000994287,62.633279737752545,4.294344640472506,129,0,0
13.844127854044222,131.04451550067944,3.5435581739896618,115,1,0
19.005123007416525,81.19790896529271,3.560751029722879,36,1,0
3.279852823145754,167.4182784219629,4.419002794609219,38,1,1
7.9517197592351,71.66613113164678,4.709167726487607,82,1,1
11.317270164005908,159.8957033437187,4.15669929691216,29,1,1
1.9967822068303913,59.852876737627255,4.3318710073034365,41,1,1
0.5816551507451784,206.22779220344873,4.699744181074852,88,1,1
13.573469509039892,229.87224006580587,4.415759261062728,48,1,0
13.01548057762799,46.46235676123113,3.8371403564882294,114,1,1
8.51038179499243,148.32368743064166,4.419578038804218,22,1,1
10.048059482624636,35.198434686638976,4.44241918859782,99,1,1
8.601138511545747,185.4819969794707,4.60116047132169,17,1,1
0.9680983744753326,90.35522490994893,4.431311281335201,86,0,1
7.039746321240517,165.37297019903173,4.953863195687057,133,1,1
3.953103980247152,162.47638767452298,3.795932463075603,61,1,1
2.4192716874766904,278.44098866523314,4.926636019350615,89,1,1
19.15604846084232,171.48871843208602,4.307509235525025,134,1,0
12.187514638322229,181.15456671971995,4.507934210742368,81,0,0
14.708797542613752,129.4711408428484,3.6491923961782846,95,1,1
6.649592993689291,285.4876869071028,4.070863912067161,145,1,0
8.166369025133296,236.49798419028875,4.654068719694759,59,1,1
5.120017880986108,96.34050773630985,4.5603665226484855,54,1,1
2.3908305838257826,255.59973194622614,3.5602090822481154,126,1,1
3.9911169301108838,138.23296265275064,4.319891395245866,48,1,1
16.051523883281476,251.17013590707427,3.632417289452614,68,1,0
13.712143201083629,249.52309946364807,4.993784643767244,107,1,1
11.1651130817168,68.82800322741349,4.845944882799942,78,1,1
9.764252520901977,214.82522244431942,3.5316209906428053,77,1,1
18.487468531294425,97.83324625236136,4.787974368353947,27,1,0
1.9183314816840338,99.78541094791044,4.879144400837611,88,0,1
5.971715858139361,99.4592019109655,4.030322333845183,72,1,1
7.323788144628924,221.78695055458525,4.579252482571649,47,0,1
15.757303338149363,80.50042191087277,4.163155619311668,103,1,1
19.85403509315844,15.258163045135714,4.482848726864516,21,1,1
5.193075037764485,218.84250324255044,4.010476106447287,115,0,0
17.548993015673073,63.787651993010705,3.9838388549499024,57,1,0
16.69714382841993,44.77748266273288,4.136650833286368,105,1,0
4.880819254014449,82.69209436930714,3.718351637978752,95,0,1
8.286985313884841,123.27164886197063,4.746708446653074,110,1,0
8.488620951204123,150.6333033298622,4.023046843042455,27,1,0
19.575303036267886,27.702461603099785,4.100224330858768,128,1,0
4.027392076888518,291.61339979879773,4.841081919053217,76,1,1
16.08358043654325,219.07797022457407,4.244935721094757,35,1,0
7.016757926375643,107.1103086174358,4.316380864026295,98,0,1
14.751971742635128,105.82871832633823,4.934747187165648,144,1,0
8.690214583765426,142.83462657001093,4.8300895747174835,36,1,1
11.77801538077253,193.4797744874644,3.754200063332659,66,1,1
16.735929579859558,56.71632397785581,4.209822544877158,56,1,1
16.18122851718574,68.84499692301142,4.956944341142818,145,1,1
17.395252079024154,259.938856107562,4.058549447342904,148,1,0
1.662537844220851,88.03265330838568,4.0573596627743,94,1,1
13.994985784275023,123.3555744229256,3.7925453476837316,106,0,0
3.229753846074376,263.3124775207833,3.6714846711786877,84,0,0
8.608462076359015,203.99713137894943,4.6104571861339725,136,1,0
11.197474093566425,112.38788561238118,4.6550457030522745,146,1,0
8.3534199525632,209.8543705315169,4.9535194452545,18,0,1
10.632427678158646,20.609716383702906,4.660127316358045,146,1,1
19.932263021573075,224.6581581032391,3.865028741050398,125,1,0
3.136737617400667,153.79957154712824,3.560174867432773,2,0,0
13.671392884060298,246.75691197607145,4.97815607655449,76,1,1
8.222018844519496,287.07173082184346,4.010676043315408,138,0,0
3.093691078692911,278.849736605952,3.9679573136486312,142,1,1
3.5953668857990357,274.14053738477213,4.858932814624074,26,0,1
19.01082557178953,160.96843744115785,4.377649847817479,47,1,0
17.65222918587936,117.64050252959734,3.822306760773702,30,0,0
18.187318228092927,147.53506754824173,4.83364436407436,56,1,1
19.83488912863404,211.6203609443078,4.990041282582115,119,1,0
4.5621501051661,266.93936640828827,3.630017841726246,132,1,0
7.431067078599204,73.99109635503407,4.793377442453731,139,1,1
13.549771083534901,276.68505016158537,4.085773546526591,130,1,0
9.93414952728262,247.3263661114184,4.286108669760057,140,0,1
8.658595900877504,293.9739643257969,4.872223963647471,21,1,1
7.4773193620440646,265.87175538528084,4.960068793662676,68,1,1
12.078722322897319,94.7821389621934,3.893245865613199,126,1,1
11.724071858481599,45.1974347330536,3.8192761564398707,43,1,1
3.6484277642526814,46.98870551760275,3.620774837887268,100,1,1
9.698926831609562,97.9986457948087,4.342696778993207,123,1,1
11.292699636092072,190.04236133559368,3.5204065931760025,93,1,0
11.620595305262114,244.23129293769418,4.117847446414904,140,1,1
4.59709026179086,271.28633748974596,3.610076024978013,129,1,0
14.974292148919591,192.76971454523135,4.107838674394001,116,1,0
0.9913823490108579,16.60492413319531,3.5598982838984137,115,1,1
7.419221183091672,68.10028130778204,4.7528258909131536,142,1,1
15.714146646444854,43.42196809820986,3.814608490907849,119,1,1
11.495911960580345,118.54747553716786,3.992463065536868,93,1,1
5.592667433961775,157.88503318561757,4.8050719949095875,142,1,1
14.051585827189431,27.36819589488984,4.619399091998307,9,1,1
11.56412341104343,114.31622310176176,3.8285575424630878,73,1,1
16.02675038439955,66.06620726821694,3.607849127986244,26,0,0
14.832991130701556,199.41499738377908,4.57351066528301,106,1,0
12.397104479706575,147.3176252574369,4.086053826032164,145,1,1
10.019464668560873,156.16552937616402,4.649119998677332,68,1,1
3.0970514505167066,136.8921595895364,4.167942158562815,110,1,1
5.595993848764984,287.46561748867157,4.019003619458415,131,1,0
8.672439721883162,76.19951065964551,4.176808112318595,25,1,1
12.18633609662458,162.2493140555042,4.622838478506015,21,1,1
10.517303176698444,224.76494998412073,4.853330429810561,140,0,0
6.119598256210825,173.70065774335032,3.574650794882863,54,1,0
0.6260549768993557,279.7709524292883,4.286167311840432,1,1,1
10.176664827065872,122.720981357766,3.5492531436258163,128,1,0
6.0697067769637405,147.14760464535573,4.202614317536538,1,1,1
14.824861863855434,40.2288598361976,4.82792424364535,135,1,0
0.9669521727744281,188.56474664979962,4.042385399630464,10,0,1
11.904142320462922,97.14041100771023,4.898675631620964,143,1,1
18.858747631368274,60.68807626193712,4.445912707475914,40,1,0
3.9009807086742403,170.1914184777848,4.90123301568951,139,1,0
9.69716506963661,166.70842506327452,4.63574993811878,45,0,1
2.2827288404341943,36.623417748853555,3.6551527499731433,87,0,1
12.700797289096377,213.99140424592474,3.8467270513440157,141,1,1
11.235367771626398,192.77507433549306,4.091255681875259,27,1,0
8.44362772215023,68.8699255827517,3.755160323018114,50,1,1
10.666851918737954,148.7889357139025,4.242367407164991,61,1,0
17.9832058401457,220.2920311963896,4.207052233552236,13,1,0
4.327738895065807,165.8891860542638,4.934388797041072,140,0,1
0.9400079782542711,127.7143867123175,4.150591824343967,85,1,1
17.30246525163247,106.86646055306893,4.678440206431997,84,1,0
11.753783106564176,188.96225199355527,4.91286581727722,20,1,0
